WARNING 2024-05-23 11:14:18,926 log Not Found: /en/send_teacher_notification/
DEBUG 2024-05-23 16:39:35,963 factory Looking for locale `en_US` in provider `faker.providers.date_time`.
DEBUG 2024-05-23 16:39:35,972 factory Provider `faker.providers.date_time` has been localized to `en_US`.
DEBUG 2024-05-23 16:39:35,976 factory Provider `faker.providers.emoji` does not feature localization. Specified locale `en_US` is not utilized for this provider.
DEBUG 2024-05-23 16:39:35,977 factory Provider `faker.providers.file` does not feature localization. Specified locale `en_US` is not utilized for this provider.
DEBUG 2024-05-23 16:39:35,978 factory Looking for locale `en_US` in provider `faker.providers.geo`.
DEBUG 2024-05-23 16:39:35,982 factory Provider `faker.providers.geo` has been localized to `en_US`.
DEBUG 2024-05-23 16:39:35,985 factory Looking for locale `en_US` in provider `faker.providers.internet`.
DEBUG 2024-05-23 16:39:35,999 factory Provider `faker.providers.internet` has been localized to `en_US`.
DEBUG 2024-05-23 16:39:36,002 factory Provider `faker.providers.isbn` does not feature localization. Specified locale `en_US` is not utilized for this provider.
DEBUG 2024-05-23 16:39:36,002 factory Looking for locale `en_US` in provider `faker.providers.job`.
DEBUG 2024-05-23 16:39:36,010 factory Provider `faker.providers.job` has been localized to `en_US`.
DEBUG 2024-05-23 16:39:36,012 factory Looking for locale `en_US` in provider `faker.providers.lorem`.
DEBUG 2024-05-23 16:39:36,019 factory Provider `faker.providers.lorem` has been localized to `en_US`.
DEBUG 2024-05-23 16:39:36,023 factory Looking for locale `en_US` in provider `faker.providers.misc`.
DEBUG 2024-05-23 16:39:36,025 factory Provider `faker.providers.misc` has been localized to `en_US`.
DEBUG 2024-05-23 16:39:36,027 factory Looking for locale `en_US` in provider `faker.providers.passport`.
DEBUG 2024-05-23 16:39:36,029 factory Provider `faker.providers.passport` has been localized to `en_US`.
DEBUG 2024-05-23 16:39:36,031 factory Looking for locale `en_US` in provider `faker.providers.person`.
DEBUG 2024-05-23 16:39:36,044 factory Provider `faker.providers.person` has been localized to `en_US`.
DEBUG 2024-05-23 16:39:36,047 factory Looking for locale `en_US` in provider `faker.providers.phone_number`.
DEBUG 2024-05-23 16:39:36,057 factory Provider `faker.providers.phone_number` has been localized to `en_US`.
DEBUG 2024-05-23 16:39:36,060 factory Provider `faker.providers.profile` does not feature localization. Specified locale `en_US` is not utilized for this provider.
DEBUG 2024-05-23 16:39:36,060 factory Provider `faker.providers.python` does not feature localization. Specified locale `en_US` is not utilized for this provider.
DEBUG 2024-05-23 16:39:36,061 factory Provider `faker.providers.sbn` does not feature localization. Specified locale `en_US` is not utilized for this provider.
DEBUG 2024-05-23 16:39:36,061 factory Looking for locale `en_US` in provider `faker.providers.ssn`.
DEBUG 2024-05-23 16:39:36,070 factory Provider `faker.providers.ssn` has been localized to `en_US`.
DEBUG 2024-05-23 16:39:36,072 factory Provider `faker.providers.user_agent` does not feature localization. Specified locale `en_US` is not utilized for this provider.
INFO 2024-05-23 16:40:01,276 autoreload C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\main_app\forms.py changed, reloading.
DEBUG 2024-05-23 16:40:01,277 proactor_events Using proactor: IocpProactor
INFO 2024-05-23 16:40:02,533 autoreload Watching for file changes with StatReloader
DEBUG 2024-05-23 16:40:03,462 factory Not in REPL -> leaving logger event level as is.
DEBUG 2024-05-23 16:40:03,465 factory Looking for locale `en_US` in provider `faker.providers.address`.
DEBUG 2024-05-23 16:40:03,478 factory Provider `faker.providers.address` has been localized to `en_US`.
DEBUG 2024-05-23 16:40:03,483 factory Looking for locale `en_US` in provider `faker.providers.automotive`.
DEBUG 2024-05-23 16:40:03,495 factory Provider `faker.providers.automotive` has been localized to `en_US`.
DEBUG 2024-05-23 16:40:03,497 factory Looking for locale `en_US` in provider `faker.providers.bank`.
DEBUG 2024-05-23 16:40:03,506 factory Specified locale `en_US` is not available for provider `faker.providers.bank`. Locale reset to `en_GB` for this provider.
DEBUG 2024-05-23 16:40:03,508 factory Looking for locale `en_US` in provider `faker.providers.barcode`.
DEBUG 2024-05-23 16:40:03,510 factory Provider `faker.providers.barcode` has been localized to `en_US`.
DEBUG 2024-05-23 16:40:03,513 factory Looking for locale `en_US` in provider `faker.providers.color`.
DEBUG 2024-05-23 16:40:03,518 factory Provider `faker.providers.color` has been localized to `en_US`.
DEBUG 2024-05-23 16:40:03,520 factory Looking for locale `en_US` in provider `faker.providers.company`.
DEBUG 2024-05-23 16:40:03,530 factory Provider `faker.providers.company` has been localized to `en_US`.
DEBUG 2024-05-23 16:40:03,532 factory Looking for locale `en_US` in provider `faker.providers.credit_card`.
DEBUG 2024-05-23 16:40:03,533 factory Provider `faker.providers.credit_card` has been localized to `en_US`.
DEBUG 2024-05-23 16:40:03,536 factory Looking for locale `en_US` in provider `faker.providers.currency`.
DEBUG 2024-05-23 16:40:03,542 factory Provider `faker.providers.currency` has been localized to `en_US`.
DEBUG 2024-05-23 16:40:03,544 factory Looking for locale `en_US` in provider `faker.providers.date_time`.
DEBUG 2024-05-23 16:40:03,552 factory Provider `faker.providers.date_time` has been localized to `en_US`.
DEBUG 2024-05-23 16:40:03,553 factory Provider `faker.providers.emoji` does not feature localization. Specified locale `en_US` is not utilized for this provider.
DEBUG 2024-05-23 16:40:03,554 factory Provider `faker.providers.file` does not feature localization. Specified locale `en_US` is not utilized for this provider.
DEBUG 2024-05-23 16:40:03,555 factory Looking for locale `en_US` in provider `faker.providers.geo`.
DEBUG 2024-05-23 16:40:03,557 factory Provider `faker.providers.geo` has been localized to `en_US`.
DEBUG 2024-05-23 16:40:03,558 factory Looking for locale `en_US` in provider `faker.providers.internet`.
DEBUG 2024-05-23 16:40:03,567 factory Provider `faker.providers.internet` has been localized to `en_US`.
DEBUG 2024-05-23 16:40:03,569 factory Provider `faker.providers.isbn` does not feature localization. Specified locale `en_US` is not utilized for this provider.
DEBUG 2024-05-23 16:40:03,569 factory Looking for locale `en_US` in provider `faker.providers.job`.
DEBUG 2024-05-23 16:40:03,577 factory Provider `faker.providers.job` has been localized to `en_US`.
DEBUG 2024-05-23 16:40:03,578 factory Looking for locale `en_US` in provider `faker.providers.lorem`.
DEBUG 2024-05-23 16:40:03,583 factory Provider `faker.providers.lorem` has been localized to `en_US`.
DEBUG 2024-05-23 16:40:03,586 factory Looking for locale `en_US` in provider `faker.providers.misc`.
DEBUG 2024-05-23 16:40:03,588 factory Provider `faker.providers.misc` has been localized to `en_US`.
DEBUG 2024-05-23 16:40:03,589 factory Looking for locale `en_US` in provider `faker.providers.passport`.
DEBUG 2024-05-23 16:40:03,591 factory Provider `faker.providers.passport` has been localized to `en_US`.
DEBUG 2024-05-23 16:40:03,593 factory Looking for locale `en_US` in provider `faker.providers.person`.
DEBUG 2024-05-23 16:40:03,605 factory Provider `faker.providers.person` has been localized to `en_US`.
DEBUG 2024-05-23 16:40:03,609 factory Looking for locale `en_US` in provider `faker.providers.phone_number`.
DEBUG 2024-05-23 16:40:03,619 factory Provider `faker.providers.phone_number` has been localized to `en_US`.
DEBUG 2024-05-23 16:40:03,621 factory Provider `faker.providers.profile` does not feature localization. Specified locale `en_US` is not utilized for this provider.
DEBUG 2024-05-23 16:40:03,622 factory Provider `faker.providers.python` does not feature localization. Specified locale `en_US` is not utilized for this provider.
DEBUG 2024-05-23 16:40:03,622 factory Provider `faker.providers.sbn` does not feature localization. Specified locale `en_US` is not utilized for this provider.
DEBUG 2024-05-23 16:40:03,623 factory Looking for locale `en_US` in provider `faker.providers.ssn`.
DEBUG 2024-05-23 16:40:03,633 factory Provider `faker.providers.ssn` has been localized to `en_US`.
DEBUG 2024-05-23 16:40:03,636 factory Provider `faker.providers.user_agent` does not feature localization. Specified locale `en_US` is not utilized for this provider.
ERROR 2024-05-23 16:40:36,059 log Internal Server Error: /en/get_class_schedules/
Traceback (most recent call last):
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\fields\__init__.py", line 1774, in get_prep_value
    return int(value)
ValueError: invalid literal for int() with base 10: ''

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\core\handlers\base.py", line 179, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\main_app\teacher_views.py", line 178, in get_class_schedules
    class_schedules = ClassSchedule.objects.filter(course_id=course_id)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\manager.py", line 85, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\query.py", line 942, in filter
    return self._filter_or_exclude(False, *args, **kwargs)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\query.py", line 962, in _filter_or_exclude
    clone._filter_or_exclude_inplace(negate, *args, **kwargs)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\query.py", line 969, in _filter_or_exclude_inplace
    self._query.add_q(Q(*args, **kwargs))
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\sql\query.py", line 1358, in add_q
    clause, _ = self._add_q(q_object, self.used_aliases)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\sql\query.py", line 1377, in _add_q
    child_clause, needed_inner = self.build_filter(
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\sql\query.py", line 1319, in build_filter
    condition = self.build_lookup(lookups, col, value)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\sql\query.py", line 1165, in build_lookup
    lookup = lookup_class(lhs, rhs)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\lookups.py", line 24, in __init__
    self.rhs = self.get_prep_lookup()
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\fields\related_lookups.py", line 115, in get_prep_lookup
    self.rhs = target_field.get_prep_value(self.rhs)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\fields\__init__.py", line 1776, in get_prep_value
    raise e.__class__(
ValueError: Field 'id' expected a number but got ''.
ERROR 2024-05-23 16:40:44,682 log Internal Server Error: /en/teacher/attendance/edit/70/
Traceback (most recent call last):
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\core\handlers\base.py", line 179, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\main_app\teacher_views.py", line 344, in teacher_edit_attendance
    form = TeacherEditAttendanceForm(classes_choices=classes_choices, students=students)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\main_app\forms.py", line 473, in __init__
    super(TeacherEditAttendanceForm, self).__init__(*args, **kwargs)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\main_app\forms.py", line 12, in __init__
    super(FormSettings, self).__init__(*args, **kwargs)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\forms\models.py", line 287, in __init__
    raise ValueError('ModelForm has no model class specified.')
ValueError: ModelForm has no model class specified.
INFO 2024-05-23 16:41:19,319 autoreload C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\main_app\teacher_views.py changed, reloading.
DEBUG 2024-05-23 16:41:19,320 proactor_events Using proactor: IocpProactor
INFO 2024-05-23 16:41:20,688 autoreload Watching for file changes with StatReloader
DEBUG 2024-05-23 16:41:21,624 factory Not in REPL -> leaving logger event level as is.
DEBUG 2024-05-23 16:41:21,627 factory Looking for locale `en_US` in provider `faker.providers.address`.
DEBUG 2024-05-23 16:41:21,635 factory Provider `faker.providers.address` has been localized to `en_US`.
DEBUG 2024-05-23 16:41:21,638 factory Looking for locale `en_US` in provider `faker.providers.automotive`.
DEBUG 2024-05-23 16:41:21,646 factory Provider `faker.providers.automotive` has been localized to `en_US`.
DEBUG 2024-05-23 16:41:21,648 factory Looking for locale `en_US` in provider `faker.providers.bank`.
DEBUG 2024-05-23 16:41:21,655 factory Specified locale `en_US` is not available for provider `faker.providers.bank`. Locale reset to `en_GB` for this provider.
